116919,[彼|かれ]の[肖|しょう][像|ぞう][画|が]は[装|そう][飾|しょく]の[施|ほどこ]された[額|がく][縁|ぶち]にはめられた。
116953,[彼|かれ]の[助|じょ][言|げん]は[命|めい][令|れい]も[同|どう][然|ぜん]だ。
116970,[彼|かれ]の[助|たす]けがなかったら、[私|わたし]は[失|しっ][敗|ぱい]したろう。
116978,[彼|かれ]の[庶|しょ][民|みん][的|てき]な[経|けい][歴|れき]は[前|ぜん][任|にん][者|しゃ]のそれと[似|に]ている。
116980,[彼|かれ]の[所|ところ]に[行|い]くのは[足|あし]が[重|おも]い。
116991,[彼|かれ]の[従姉妹|いとこ]は、[名|な][前|まえ]は[忘|わす]れたが、[看|かん][護|ご][婦|ふ]だった。
117002,[彼|かれ]の[周|まわ]りのものは[全|すべ]て[粉|こな][々|ごな]に[吹|ふ]き[飛|と]ばされたが、[彼|かれ]はすり[傷|きず][１|ひと]つ[負|お]わずに[逃|に]げた。
117005,[彼|かれ]の[収|しゅう][入|にゅう]は[退|たい][職|しょく][後|ご][半|はん][減|げん]した。
117024,[彼|かれ]の[手|しゅ][法|ほう]は[全|まった]く[驚|おどろ]くべきものだった。
117031,[彼|かれ]の[手|て][紙|がみ]はその[事|じ][件|けん]にそれとなくふれている。
117036,[彼|かれ]の[手|て][紙|がみ]に[返|へん][事|じ]をださなきゃ。
117046,[彼|かれ]の[手|て]のひらに[硬|こう][貨|か]を[置|お]く。
117054,[彼|かれ]の[主|おも]な[興|きょう][味|み]は[史|し][学|がく]にある。
117080,[彼|かれ]の[車|くるま]は[会|かい][社|しゃ]への[途|と][上|じょう]で、[故|こ][障|しょう]した。
117093,[彼|かれ]の[煮|に]え[切|き]らない[態|たい][度|ど]にいらいらした。
117101,[彼|かれ]の[嫉|しっ][妬|と]が[頭|あたま]をもたげてきた。
117120,[彼|かれ]の[辞|じ][職|しょく]で[官|かん][僚|りょう]の[席|せき]に[空|あ]きができた。
117124,[彼|かれ]の[自|じ][叙|じょ][伝|でん]が[今日|きょう][発|はつ][売|ばい]され、[午|ご][前|ぜん][中|ちゅう]に[完|かん][売|ばい]した。
117127,[彼|かれ]の[治|ち][世|せい]の[次|つぎ]の[十|じゅう][年|ねん][間|かん]の[政|せい][治|じ][的|てき][状|じょう][況|きょう]は、[控|ひか]え[目|め]に[言|い]っても[極|きょく][度|ど]に[不|ふ][安|あん][定|てい]であった。
117128,[彼|かれ]の[次|つぎ]の[制|せい][作|さく]は[非|ひ][常|じょう]に[意|い][欲|よく][的|てき]なミュージカルだった。
117129,[彼|かれ]の[時|とき]を[得|え]た[救|きゅう][助|じょ]がなかったら、[私|わたし]は[溺|おぼ]れていただろう。
117130,[彼|かれ]の[時|とき]ならぬ[発|はつ][言|げん]は[秘|ひ][密|みつ]をもらしたばかりではなく、[平|へい][和|わ][運|うん][動|どう]の[計|けい][画|かく]をも、くつがえしてしまった。
117134,[彼|かれ]の[事|じ][務|む][所|しょ]は[町|まち]の[中|ちゅう][心|しん][部|ぶ]に[位|い][置|ち]している。
117146,[彼|かれ]の[事|じ][業|ぎょう]はどんどん[伸|の]びている。
117160,[彼|かれ]の[私|わたし]に[対|たい]する[情|じょう][熱|ねつ]はさめない。
117161,[彼|かれ]の[死|し][亡|ぼう][告|こく][知|ち]が[新|しん][聞|ぶん]に[出|で]た。
117168,[彼|かれ]の[死|し]を[嘆|なげ]き[悲|かな]しんだ。
117174,[彼|かれ]の[死|し]は[惜|お]しんでも[余|あま]りあるものだ。
117177,[彼|かれ]の[死|し]は[崇|すう][高|こう]な[自|じ][己|こ][犠|ぎ][牲|せい]だった。
117178,[彼|かれ]の[死|し]は[事|じ][故|こ]だとする[君|きみ]の[推|すい][定|てい]は[間|ま][違|ちが]っているようだ。
117185,[彼|かれ]の[死|し]は[我|わ]が[社|しゃ]にとって[大|おお]きな[痛|いた][手|で]であった。
117199,[彼|かれ]の[思|し][慮|りょ]の[無|な]さには[驚|おどろ]いた。
117217,[彼|かれ]の[姉|し][妹|まい]は[二人|ふたり]とも[美|び][人|じん]です。
117224,[彼|かれ]の[仕|し][事|ごと]は[与|よ][信|しん][管|かん][理|り]です。
117242,[彼|かれ]の[仕|し][事|ごと]は[井|い][戸|ど][掘|ほ]りからゴミの[処|しょ][理|り]にまで[及|およ]ぶ。
117243,[彼|かれ]の[仕|し][事|ごと]はまずまずの[出|で][来|き]だが、とても[優|ゆう][秀|しゅう]とは[言|い]えなかった。
117244,[彼|かれ]の[仕|し][事|ごと]は[観|かん][光|こう]バスの[運|うん][転|てん][手|しゅ]です。
117246,[彼|かれ]の[仕|し][事|ごと]の[大|たい][半|はん]が[都|と][市|し][部|ぶ]に[集|しゅう][中|ちゅう]している。
117272,[彼|かれ]の[作|さく][品|ひん]はいくつかのアイデアの[統|とう][合|ごう][体|たい]である。
117281,[彼|かれ]の[罪|つみ]は[露|ろ][見|けん]するだろう。
117290,[彼|かれ]の[妻|つま]は[必|ひつ][要|よう]から[働|はたら]き[出|だ]した。
117294,[彼|かれ]の[妻|つま]は[彼|かれ]に[一|いち][日|にち][中|じゅう]がみがみ[言|い]っている。
117312,[彼|かれ]の[最|さい][大|だい]の[欠|けっ][点|てん]はしゃべりすぎることだ。
117314,[彼|かれ]の[最|さい][新|しん][作|さく]は[趣|おもむき]を[異|こと]にする。
117317,[彼|かれ]の[最|さい][新|しん]の[作|さく][品|ひん]が[市|し][庁|ちょう][舎|しゃ]で[展|てん][示|じ]されているの。[言|こと][葉|ば]に[出|で][来|き]ないほど[素|す][敵|てき]よ。
117322,[彼|かれ]の[最|さい][近|きん][作|さく]の[小|しょう][説|せつ]は[以|い][前|ぜん]のに[比|くら]べて[長|ちょう][足|そく]の[進|しん][歩|ぽ]を[示|しめ]している。
117324,[彼|かれ]の[座|ざ][右|ゆう]の[銘|めい]は「[暮|く]らしは[質|しっ][素|そ]に、[理|り][想|そう]は[高|たか]く」だ。
117325,[彼|かれ]の[左|ひだり][目|め]に[髪|かみ]がたれていた。
117337,[彼|かれ]の[今|こん][回|かい]の[判|はん][断|だん]、[理|り][解|かい]に[苦|くる]しむね。[焼|や]きが[回|まわ]ったということかね。
117351,[彼|かれ]の[講|こう][演|えん][会|かい]にはたくさんの[聴|ちょう][衆|しゅう]が[集|あつ]まっていた。
117352,[彼|かれ]の[講|こう][演|えん]は[聴|ちょう][衆|しゅう]を[魅|み][了|りょう]した。
117387,[彼|かれ]の[行|ぎょう][儀|ぎ]をお[手|て][本|ほん]にしなさい。
117393,[彼|かれ]の[行|こう][為|い]は[全|まった]く[神|かみ][業|わざ]だった。
117394,[彼|かれ]の[行|こう][為|い]は[世|せ][間|けん]のかっさいを[浴|あ]びた。
117399,[彼|かれ]の[行|こう][為|い]は[始|はじ]めから[終|お]わりまで[正|ただ]しかった。
117402,[彼|かれ]の[行|こう][為|い]はまさしく[狂|きょう][気|き]の[沙|さ][汰|た]だった。
117434,[彼|かれ]の[考|かんが]えは[私|わたし]には[過|か][激|げき]すぎます。
117440,[彼|かれ]の[考|かんが]えは[経|けい][験|けん]に[根|ね]ざしている。
117447,[彼|かれ]の[考|かんが]えはとても[幼|おさな]い。
117450,[彼|かれ]の[考|かんが]えはいつも[実|じつ][用|よう][的|てき]だ。
117461,[彼|かれ]の[好|こう][奇|き][心|しん]には[限|かぎ]りがなかった。
117464,[彼|かれ]の[好|す]きな[野|や][球|きゅう]チームジャイアンツですが、ライオンズも[好|す]きです。
117474,[彼|かれ]の[功|こう][績|せき]は[特|とく][筆|ひつ][大|たい][書|しょ]すべきものがある。
117475,[彼|かれ]の[公|こう][式|しき]の[肩|かた][書|が]きは[環|かん][境|きょう][庁|ちょう][長|ちょう][官|かん]です。
117479,[彼|かれ]の[語|ご][調|ちょう]はますます[熱|ねっ][気|き]を[帯|お]びてきた。
117481,[彼|かれ]の[後|こう][期|き]の[絵|え]はすべて[傑|けっ][作|さく]とみなされた。
117487,[彼|かれ]の[古|ふる]い[車|くるま]はポンコツ[寸|すん][前|ぜん]。
117502,[彼|かれ]の[言|こと][葉|ば]は[私|わたし]をまごつかせた。
117503,[彼|かれ]の[言|こと][葉|ば]は[私|わたし]の[闘|とう][争|そう][心|しん]をあおった。
117509,[彼|かれ]の[言|こと][葉|ば]は[何|なに]を[暗|あん][示|じ]しているのか。
117522,[彼|かれ]の[言|こと][葉|ば]には[表|ひょう][裏|り]がない。
117523,[彼|かれ]の[言|こと][葉|ば]には[偽|いつわ]りが[無|な]い。
117525,[彼|かれ]の[言|こと][葉|ば]にはとげがあった。
117528,[彼|かれ]の[言|こと][葉|ば]で[彼|かの][女|じょ]は[感|かん][激|げき]のあまり[涙|なみだ]ぐんだ。
117537,[彼|かれ]の[言|げん][動|どう]は[一|いっ][致|ち]していない。
117541,[彼|かれ]の[言|げん]に[従|したが]って[行|こう][動|どう]するのは[利|り][口|こう]ではない。
117542,[彼|かれ]の[言|い]ってる[事|こと]を[理|り][解|かい]するのは[困|こん][難|なん]だ。
117572,[彼|かれ]の[言|い]ったことは[的|まと]はずれだった。
117613,[彼|かれ]の[言|い]うことは[僕|ぼく]には[一|いっ][向|こう]にわからない。
117632,[彼|かれ]の[言|い]うことはあながち[間|ま][違|ちが]っていない。
117636,[彼|かれ]の[言|い]うことには[理|り][論|ろん]の[飛|ひ][躍|やく]がありすぎる。
117644,[彼|かれ]の[言|い]うことって、いちいちカチンとくるんだよね。
117646,[彼|かれ]の[言|い]うことすべてが、[私|わたし]の[神|しん][経|けい]を[逆|さか]なでするのです。
117651,[彼|かれ]の[現|げん][実|じつ][離|ばな]れした[提|てい][案|あん]はみんなを[驚|おどろ]かせた。
117654,[彼|かれ]の[謙|けん][遜|そん]さは[賞|しょう][賛|さん]に[値|あたい]する。
117659,[彼|かれ]の[研|けん][究|きゅう]は[広|こう][範|はん][囲|い]に[及|およ]んでいる。
117676,[彼|かれ]の[健|けん][康|こう][状|じょう][態|たい]はよくない。
117699,[彼|かれ]の[芸|げい]はこなれていない。
117707,[彼|かれ]の[計|けい][画|かく]は[退|しりぞ]けられた。
117715,[彼|かれ]の[計|けい][画|かく]はまだ[不|ふ][完|かん][全|ぜん]な[点|てん]が[多|おお]い。
117748,[彼|かれ]のお[兄|にい]さんは[有|ゆう][名|めい]なサッカーの[選|せん][手|しゅ]です。
117755,[彼|かれ]の[靴|くつ]はとても[古|ふる]かったので[足|あし]の[指|ゆび]が[靴|くつ]からはみ[出|で]ていた。
117758,[彼|かれ]の[勤|つと]め[先|さき]はどこですか。
117764,[彼|かれ]の[胸|むね]は[期|き][待|たい]に[弾|はず]んだ。
117765,[彼|かれ]の[教|きょう][育|いく][法|ほう]には、[良|よ]い[面|めん]と[悪|わる]い[面|めん]の[両|りょう][方|ほう]ある。
117772,[彼|かれ]の[供|きょう][述|じゅつ]の[真|しん][実|じつ][性|せい]は[疑|うたが]わしいと[思|おも]う。
117780,[彼|かれ]の[給|きゅう][料|りょう]では[裕|ゆう][福|ふく]になれないだろう。
117793,[彼|かれ]の[議|ぎ][論|ろん]には[筋|すじ][道|みち]が[無|な]い。
117797,[彼|かれ]の[貴|き][族|ぞく][的|てき]な[作|さ][法|ほう]には[感|かん][心|しん]する。
117804,[彼|かれ]の[記|き][憶|おく][喪|そう][失|しつ]は[物|ぶつ][理|り][的|てき]な[記|き][憶|おく][障|しょう][害|がい]というよりは[心|しん][理|り][的|てき]な[障|しょう][害|がい]である。
117806,[彼|かれ]の[気|き][性|しょう]は[手|て]に[負|お]えない。
117808,[彼|かれ]の[気|き][持|も]ちを[変|か]えさせるよう、[彼|かれ]に[働|はたら]きかけねばならない。
117820,[彼|かれ]の[希|き][望|ぼう]は[無|む][残|ざん]に[砕|くだ]かれた。
117824,[彼|かれ]の[願|がん][望|ぼう]は[商|しょう][売|ばい]を[始|はじ]める[事|こと]です。
117838,[彼|かれ]の[顔|かお]は[情|じょう][熱|ねつ]の[光|ひかり]を[放|はな]っていた。
117858,[彼|かれ]の[甘|あま]い[口|くち][車|ぐるま]にのるな。
117862,[彼|かれ]の[感|かん][情|じょう]を[傷|きず]つけるのを[恐|おそ]れて、[本|ほん][当|とう]の[事|こと]を[言|い]わなかった。
117863,[彼|かれ]の[感|かん][情|じょう]を[害|がい]しないかと[心|しん][配|ぱい]した。
117869,[彼|かれ]の[額|ひたい]の[傷|きず]は[目|め][立|だ]つ。
117883,[彼|かれ]の[絵|え]は[二|に][科|か][展|てん]に[入|にゅう][選|せん]した。
117888,[彼|かれ]の[絵|え]が[壁|かべ]に[飾|かざ]られていた。
117903,[彼|かれ]の[解|かい][説|せつ]がわかった[人|ひと]はほとんどいなかった。
117930,[彼|かれ]の[家|か][族|ぞく]は[彼|かれ]のことを[敬|けい][愛|あい]していた。そしてある[意|い][味|み]で[彼|かれ]は[彼|かれ]らに[甘|あま]やかされていた。
117939,[彼|かれ]の[家|か][族|ぞく]はかなり[生|せい][活|かつ]が[苦|くる]しい。
117966,[彼|かれ]の[家|いえ]は[川|かわ]の[南|みなみ][側|がわ]にある。
117987,[彼|かれ]の[家|いえ]はちょうど[道|どう][路|ろ]の[向|む]かい[側|がわ]です。
117993,[彼|かれ]の[家|いえ]はここから[遠|とお]くない。
118011,[彼|かれ]の[化|ば]けの[皮|かわ]をはごうとしたが、むりだった。
118016,[彼|かれ]の[音|おん][楽|がく][熱|ねつ]はいつまでもさめない。
118017,[彼|かれ]の[音|おん][楽|がく]は[本|ほん][国|ごく]では[人|にん][気|き]がなかった。
118024,[彼|かれ]の[音|おん][楽|がく]が[全|ぜん][国|こく]で[大|だい][流|りゅう][行|こう]している。
118025,[彼|かれ]の[横|おう][暴|ぼう]ぶりは[目|め]に[余|あま]った。
118027,[彼|かれ]の[横|おう][柄|へい]な[態|たい][度|ど]にはもう[我|が][慢|まん]ならない。
118046,[彼|かれ]の[演|えん][説|ぜつ]は[聴|ちょう][衆|しゅう]を[飽|あ]かせなかった。
118056,[彼|かれ]の[演|えん][説|ぜつ]は[私|わたし][達|たち]にとても[感|かん][銘|めい]を[与|あた]えた。
118060,[彼|かれ]の[演|えん][説|ぜつ]は[気|き][迫|はく]に[欠|か]けていた。
118072,[彼|かれ]の[演|えん][説|ぜつ]には[数|かず][々|かず]のすばらしい[言|い]い[回|まわ]しが[含|ふく]まれていた。
118085,[彼|かれ]の[援|えん][助|じょ]は[我|われ][々|われ]に[絶|ぜっ][対|たい][必|ひつ][要|よう]です。
118122,[彼|かれ]の[飲|いん][酒|しゅ][癖|へき]は[今|いま]に[始|はじ]まったことではない。
